date,INFLOW-GW_01,INFLOW-GW_02,INFLOW-GW_03,INFLOW-GW_04,INFLOW-GW_05,INFLOW-GW_06,INFLOW-GW_07,INFLOW-GW_08,INFLOW-GW_09,INFLOW-GW_10,INFLOW-GW_11,INFLOW-GW_12,INFLOW-GW_13,INFLOW-GW_14,INFLOW-GW_15,INFLOW-GW_16,INFLOW-GW_17,INFLOW-GW_18,INFLOW-GW_19,INFLOW-GW_20,INFLOW-GW_21,INFLOW-GW_AV,INFLOW-GW_CH,INFLOW-GW_EW,INFLOW-GW_IM,INFLOW-GW_MJ,INFLOW-GW_MWD,INFLOW-GW_OW,INFLOW-GW_SBV,INFLOW-GW_SC,INFLOW-GW_SD,INFLOW-GW_VC
1950-07-31,11.3112,68.697,45.4698,78.0732,81.8604,47.6064,25.056,37.247400000000006,36.5319,22.0698,32.91480000000001,31.5585,168.32250000000002,35.2917,118.512,-16.981199999999998,20.599200000000003,87.77520000000001,12.8862,54.5607,65.2455,0.945,2.835,17.1,3.402,5.967,105.363,7.074000000000001,22.32,0.0,17.352,27.351000000000003
1950-08-31,-14.2749,6.0948,42.252300000000005,49.6233,58.7331,29.3193,20.117700000000003,35.3376,26.8479,20.8503,37.8477,41.7825,172.0314,34.164,103.4019,-19.278,16.5627,83.2338,16.5762,59.2974,66.4281,0.0,0.0,19.314,0.936,0.0,107.154,5.247,21.285,0.0,19.449,28.323
1950-09-30,-17.28,2.5992,46.5156,42.1299,22.8708,18.3708,12.9564,32.7078,15.9102,18.1431,38.3949,40.3956,135.4131,25.5321,83.86200000000001,-10.1763,9.1881,47.99250000000001,16.6077,47.4228,54.3168,0.297,0.9,18.144,1.926,0.0,99.81,3.798,18.153,0.927,18.459000000000003,23.49
1950-10-31,12.2967,53.0811,43.5267,65.6325,-19.5093,21.8952,21.7953,51.1047,16.660800000000002,16.841700000000003,60.691500000000005,40.9194,95.9877,21.0906,58.2903,-0.2547,-0.639,33.8985,13.6386,33.4161,52.7013,0.432,0.0,16.767,1.476,0.0,90.531,2.9610000000000003,14.778000000000002,13.509,17.1,19.971
1950-11-30,17.145899999999997,94.0806,70.6914,119.79,82.20870000000001,84.2751,89.3763,219.14730000000003,75.2895,26.4528,58.2291,52.4016,138.6135,19.2042,77.5044,28.6209,14.8707,66.0564,10.663200000000002,33.0084,56.798100000000005,0.0,1.4220000000000002,9.936,20.889000000000003,0.7290000000000001,59.4,2.079,11.628,26.847,11.178,13.887
1950-12-31,42.6177,149.0391,120.2823,224.5572,169.893,152.39700000000002,113.7195,236.4183,100.1691,59.51070000000001,210.2382,216.0783,311.4045,20.1501,95.3793,55.3635,22.1004,59.887800000000006,9.5895,34.737300000000005,40.5666,0.0,0.0,9.018,3.924,0.0,54.567,2.007,10.08,29.448,9.162,10.557
1951-01-31,-8.523900000000001,54.531000000000006,84.6261,57.1662,116.71290000000002,101.4822,70.3035,154.6875,34.479000000000006,50.2758,135.531,100.152,235.3959,23.1444,102.8493,21.384,17.582400000000003,57.94650000000001,11.0268,32.9634,33.4665,5.814,3.222,7.749,4.176,11.205,62.604000000000006,2.097,8.892000000000001,15.687,8.919,3.834
1951-02-28,22.7871,61.2981,63.8559,-4.0257,56.457,75.0123,29.7711,89.09909999999999,21.9123,61.0164,107.964,51.2496,146.33100000000002,24.5952,107.4285,5.5548,13.4649,61.0434,7.701300000000001,39.5874,35.6967,0.774,1.287,3.114,0.0,0.0,52.182,2.259,9.072,15.102000000000002,3.042,0.0
1951-03-31,-37.6326,-49.543200000000006,10.7298,-187.0488,1.6281,31.137300000000003,2.4687,70.1649,-1.6029,42.1803,95.283,31.3488,119.0646,21.6801,102.2283,0.8046,12.9834,65.0232,10.3842,39.51,32.3073,1.296,0.0,2.9970000000000003,0.054,2.196,61.578,3.834,9.621,4.194,3.861,0.0
1951-04-30,-11.8053,-6.705,22.716,-33.8364,-35.2809,36.2061,12.6414,73.9377,-5.4468,52.1685,72.0369,33.5754,165.1968,20.093400000000003,103.7025,7.1577,8.7579,50.6754,8.171100000000001,34.750800000000005,37.2879,3.528,2.061,4.104,2.295,3.294,76.203,5.463,13.176,4.446000000000001,4.698,0.0
1951-05-31,8.019,37.3374,21.8412,-23.2947,21.465000000000003,42.49080000000001,19.8378,75.1869,27.2475,18.1962,41.7924,15.6393,85.554,14.2875,124.0353,-9.5364,22.7925,54.6021,6.8553,34.9155,44.4384,1.503,0.0,6.219,0.765,0.0,86.058,8.28,15.921,4.446000000000001,7.407000000000001,4.392
1951-06-30,10.9224,45.9018,38.2653,45.8685,13.3452,44.700300000000006,11.7612,41.6268,18.3744,6.9183,8.5743,8.494200000000001,101.0862,14.2488,121.4073,-6.4737,67.3155,43.8633,4.7151,39.7971,56.9592,0.0,0.0,11.673,0.207,0.0,94.176,10.638,20.547,0.081,12.24,16.758000000000003
1951-07-31,18.0675,83.6802,51.3072,97.8084,71.1414,62.9361,26.8344,39.0843,43.55820000000001,8.9946,17.64,18.4365,137.72969999999998,17.127000000000002,133.28730000000002,-13.059,95.1228,47.3913,6.0129,47.5632,57.7557,0.0,6.327,16.731,1.125,0.369,102.564,8.667000000000002,22.32,0.0,16.965000000000003,27.351000000000003
1951-08-31,-14.769,2.6586000000000003,43.029,45.0504,46.8873,46.8981,15.3225,31.4676,27.8865,11.7756,31.452300000000005,32.9427,152.298,21.753000000000004,112.761,-8.154,63.8451,59.936400000000006,7.4889,52.9353,58.9104,0.0,15.876,18.936,0.0,0.0,104.301,5.598,21.285,0.0,19.053,28.323
1951-09-30,-13.095,2.9655,46.674,37.862100000000005,25.3062,28.1475,18.1008,33.2991,17.8947,19.869300000000003,35.686800000000005,37.7127,142.2792,24.5979,93.3543,-8.0514,32.7132,46.1646,11.097,48.366,49.186800000000005,0.0,2.061,17.793,0.0,2.682,97.155,4.4190000000000005,18.153,1.845,18.090000000000003,23.49
1951-10-31,-19.0872,-30.96,23.0985,-2.6892,-5.0418,11.187,13.3317,48.4146,10.8468,13.3164,59.8797,42.309900000000006,94.9563,21.4992,70.7067,2.619,34.275600000000004,35.416799999999995,13.5819,32.733900000000006,51.6996,3.1050000000000004,1.161,16.452,0.261,5.121,88.119,2.9610000000000003,14.778000000000002,4.617,16.767,19.971
1951-11-30,7.9632,41.2308,50.3271,47.6199,10.4328,29.7117,27.7767,88.37819999999999,31.5513,11.8773,35.586,39.1959,101.8197,19.3221,82.3554,4.862699999999999,15.3234,40.9581,9.5229,31.7907,52.0434,18.261,1.6740000000000002,9.729,0.927,3.411,57.816,3.096,11.628,17.955,10.962,13.887
1951-12-31,72.36540000000001,224.379,137.457,284.7645,93.8979,136.7928,80.3232,153.48420000000002,71.31869999999999,11.4372,49.2642,42.7194,94.3479,21.4938,83.3418,4.117500000000001,6.1947,58.094100000000005,10.4517,38.0214,51.7968,2.583,7.226999999999999,8.838000000000001,23.391,32.652,53.118,3.285,10.08,34.065000000000005,8.964,10.557
1952-01-31,8.2539,105.1497,111.0942,84.78540000000001,136.1286,162.6084,92.3121,210.6198,66.8493,71.68230000000001,67.2606,78.5214,230.5269,56.9574,169.9371,27.9162,67.5693,143.3133,23.9769,48.9159,78.70859999999999,26.919,26.586,7.506,10.026000000000002,18.522,64.125,2.466,8.892000000000001,53.190000000000005,8.55,3.834
1952-02-29,30.7566,74.9709,73.32300000000001,50.2767,134.07930000000002,103.6899,65.8314,161.2998,44.5851,48.6738,119.4327,122.6403,160.4988,42.7194,156.9474,16.0695,101.8107,128.619,14.0256,50.5377,82.7109,1.899,0.0,3.042,0.0,0.243,53.451,2.484,9.072,7.722,2.772,0.0
1952-03-31,-6.803100000000001,19.8108,43.843500000000006,-104.7951,47.6595,75.8772,33.132600000000004,159.1272,15.063299999999998,67.4532,145.1925,124.3809,286.245,55.8009,245.6595,44.0217,76.7088,191.7396,28.1673,53.0127,101.1123,20.196,2.709,2.799,3.492,12.06,63.081,3.987,9.621,34.902,3.5370000000000004,0.0
1952-04-30,11.2032,46.9629,62.9487,75.51180000000001,117.1305,82.656,53.8155,155.1573,34.0137,59.2956,129.7818,95.3055,307.8405,35.7579,232.3242,39.4065,63.0909,141.6411,16.4817,45.1008,72.36810000000001,2.9250000000000003,3.744,3.87,5.085000000000001,0.972,78.048,5.004,13.176,10.575,4.275,0.0
1952-05-31,-27.009,0.0135,12.659400000000002,-69.6618,100.6515,57.7512,38.5668,154.4472,43.7715,73.3473,73.2429,52.9542,277.13430000000005,25.6563,216.2421,29.764800000000005,73.242,108.9648,11.6172,38.1375,81.3456,0.0,0.0,5.94,0.0,0.0,88.146,7.839000000000001,15.921,0.675,6.966,4.392
1952-06-30,-9.8667,-10.1997,18.4806,-53.1612,-41.1921,16.237800000000004,5.7006,84.4308,0.4023,58.46040000000001,83.36340000000001,71.08200000000001,202.6233,11.4867,174.22289999999998,4.7187,63.40859999999999,63.054,6.9138,40.11750000000001,79.54920000000001,0.0,0.0,11.403,0.0,0.0,96.471,11.745,20.547,0.171,11.745,16.758000000000003
1952-07-31,14.6574,58.1967,35.576100000000004,22.6269,-86.8626,38.6514,-7.756200000000001,20.9655,-0.1331999999999999,9.5877,33.1164,-2.3967,76.3407,14.0319,165.5397,-23.0409,19.5012,63.429300000000005,5.585400000000001,42.507,69.67080000000001,1.251,0.0,16.38,1.233,4.266,105.057,9.963,22.32,0.333,16.416,27.351000000000003
1952-08-31,-2.07,27.9108,37.5057,38.6775,-19.2717,38.4642,10.8207,22.1805,17.5086,-2.1663,28.4562,-22.192200000000003,103.7412,13.671,131.9562,-16.4628,17.2926,66.4326,5.6655,45.1854,55.168200000000006,0.0,1.566,18.603,0.0,0.855,106.839,6.471,21.285,0.0,18.486,28.323
1952-09-30,-6.6348,14.8356,50.706,55.8162,34.891200000000005,29.6298,13.1895,32.1993,20.1906,6.957000000000001,27.3294,6.6996,115.5672,19.4265,92.8962,-12.1167,2.9169,53.244,10.5795,41.676300000000005,48.0186,1.503,1.161,17.451,2.979,14.625,99.513,4.4190000000000005,18.153,0.0,17.541,23.49
1952-10-31,-9.6183,0.7857000000000001,29.8944,13.4721,20.5956,20.1789,14.0301,37.0881,10.7793,11.7531,33.9597,64.49310000000001,125.4006,19.0206,69.1884,1.5957,-3.6666,38.6622,10.71,32.3703,30.519900000000003,8.181000000000001,0.0,16.137,0.0,0.0,90.261,1.89,14.778000000000002,0.081,16.263,19.971
1952-11-30,-14.4369,-15.831,24.6654,-0.657,-11.2293,8.559,16.9317,51.0291,16.1658,5.458500000000001,17.109,28.0035,100.5363,19.9224,67.89150000000001,6.714,-1.3896000000000002,49.3866,7.8759,29.3562,31.562100000000004,8.658,26.325,9.648,1.935,15.714,59.229000000000006,1.062,11.628,11.916,10.728,13.887
1952-12-31,57.7584,211.2912,141.5241,303.2847,113.4081,145.3545,71.0514,108.8442,74.3112,43.7706,41.7492,36.8262,142.9911,39.5505,121.0599,17.046000000000003,9.504,81.1323,15.7086,31.625100000000003,35.1792,0.0,22.842,8.766,3.123,14.013,54.414,1.116,10.08,38.259,8.748000000000001,10.557
1953-01-31,86.6115,192.5298,116.3799,183.7872,230.8734,156.54780000000002,83.9448,123.1335,66.0132,26.0649,56.715300000000006,41.641200000000005,112.5189,32.4594,101.3058,15.3072,10.2357,71.3259,10.0908,29.6226,29.0502,0.261,0.261,7.767000000000001,1.044,1.341,64.314,1.197,8.892000000000001,11.745,8.991,3.834
1953-02-28,-82.7082,-106.155,1.638,-267.1056,-60.3927,-9.6336,-23.2704,50.76,-26.3835,15.968699999999998,56.9016,38.811600000000006,86.2632,28.9944,99.5094,6.8364,9.8721,60.6861,6.803999999999999,31.2768,22.7745,1.377,0.648,3.0690000000000004,0.099,3.654,53.613,1.413,9.072,0.171,3.087,0.0
1953-03-31,-1.2699,-12.0897,10.5804,-130.6224,16.430400000000002,-14.2812,-22.2003,51.3333,-91.8207,15.3657,62.4186,46.0125,115.1595,25.9272,95.4099,20.0691,10.8585,53.9055,9.9279,31.9752,23.8644,0.774,1.161,2.9970000000000003,1.611,0.855,63.26100000000001,2.907,9.621,8.055,3.906,0.0
1953-04-30,0.2457,18.198,41.3973,59.2146,12.2661,79.4943,56.1888,90.0036,93.4299,19.4886,77.6484,65.9016,168.6339,22.9158,102.6396,1.9665,7.5375,43.8777,9.1197,30.3255,27.8991,2.538,0.0,4.104,2.079,4.995,78.28200000000001,3.753,13.176,6.291,4.77,0.0
1953-05-31,23.4081,70.0497,44.2809,51.0588,5.307300000000001,49.2957,24.413400000000003,65.7432,31.41,17.6751,43.781400000000005,29.1132,107.9676,18.3771,114.7023,-18.9216,1.4193,68.4666,8.5068,34.3404,33.545700000000004,0.99,0.0,6.219,0.7110000000000001,1.953,88.40700000000001,6.894,15.921,3.186,7.470000000000001,4.392
1953-06-30,1.0494,34.223400000000005,42.533100000000005,43.2198,49.7736,39.96360000000001,31.3821,96.7725,31.8852,14.5719,14.0976,15.552,115.0029,21.1968,110.8188,-4.9572,24.4674,83.493,8.303400000000002,41.421600000000005,44.4987,0.0,0.0,11.646,0.0,0.0,96.75,8.676,20.547,0.675,12.312,16.758000000000003
1953-07-31,3.1248,42.8616,40.113,39.6873,41.238,58.1148,14.0211,43.6698,27.4374,20.7126,18.7785,23.0805,155.12400000000002,34.1325,121.7718,-14.9337,21.0429,87.7122,9.4482,48.738600000000005,55.683,0.0,0.261,16.740000000000002,0.0,0.0,105.363,9.018,22.32,0.0,17.046000000000003,27.351000000000003
1953-08-31,-8.3268,11.7171,41.5899,34.3782,6.6699,34.7868,12.8304,35.6715,23.094900000000003,15.1794,29.331000000000003,34.171200000000006,164.3526,31.8987,103.14,-17.056800000000003,12.8466,79.6131,14.615100000000002,54.297900000000006,56.1807,0.558,5.94,18.936,0.045,0.0,107.154,6.129,21.285,0.756,19.152,28.323
1953-09-30,-6.9993,20.3958,54.3366,57.6342,19.379700000000003,28.1556,12.3966,36.261,21.4119,20.6847,30.564,36.5877,148.1724,28.146600000000003,90.2979,-9.3078,6.9273,53.8272,17.1513,48.3687,48.0384,0.0,0.0,17.802000000000003,0.0,0.0,99.81,3.753,18.153,0.0,18.189,23.49
1953-10-31,-9.483300000000002,7.6347,36.5058,19.3122,8.5995,18.7902,14.3028,37.3221,12.51,15.397200000000002,55.5201,52.641000000000005,117.8289,22.3011,62.24040000000001,2.8224,-2.7657,37.0467,12.7179,33.340500000000006,30.5181,1.683,0.0,16.461,0.054,0.0,90.531,3.492,14.778000000000002,1.6740000000000002,16.857,19.971
1953-11-30,2.1132,29.3796,44.2908,51.7914,-1.413,19.2573,24.8859,50.4243,16.8408,7.8714,33.6312,42.6933,89.8317,20.9583,61.218,7.083900000000001,0.1268999999999999,45.8478,8.3196,29.4624,31.5522,0.0,1.935,9.684,0.297,0.369,59.4,2.205,11.628,14.598,10.971,13.887
1953-12-31,-6.075900000000001,7.570800000000001,44.4087,-4.4253,16.2882,16.731,11.0538,45.693000000000005,13.5423,11.808,44.1954,44.7696,83.08980000000001,20.654100000000003,73.3653,5.6421,0.8504999999999999,44.0532,8.1495,30.725100000000005,27.0567,0.0,0.126,8.784,2.8440000000000003,0.0,54.567,2.259,10.08,4.194,8.982000000000001,10.557
1954-01-31,44.4663,154.5669,106.0488,195.228,58.00770000000001,77.44950000000001,39.9033,55.2015,35.9523,9.3267,53.6688,43.4493,84.4263,25.3773,83.29950000000001,10.6128,4.1193,50.3856,12.2364,29.9286,32.3154,19.512,6.192,7.983,9.117,26.199,64.314,2.115,8.892000000000001,18.540000000000003,9.162,3.834
1954-02-28,29.440800000000003,94.9581,98.2566,109.3653,57.694500000000005,74.7936,38.609100000000005,63.26910000000001,35.958600000000004,15.6546,58.6971,50.8104,86.0328,26.9694,92.6361,8.325000000000001,6.5682,52.6203,7.7274,31.0356,24.0822,7.146000000000001,0.261,3.3120000000000003,4.932,3.042,53.613,2.133,9.072,14.427,3.24,0.0
1954-03-31,-8.886600000000001,25.6797,64.8837,-8.141399999999999,122.9283,74.98259999999999,45.0927,96.3999,29.210400000000003,30.1302,75.8565,56.9502,143.8299,35.586,97.8255,34.2513,18.419400000000003,76.96170000000001,13.086,34.9029,28.9098,8.784,5.292,3.231,0.999,9.504,63.26100000000001,3.726,9.621,25.083,4.086,0.0
1954-04-30,-8.7561,20.2968,58.8276,-3.564,61.3206,53.7192,39.21210000000001,88.119,12.0312,32.051700000000004,118.2141,89.2413,191.1519,26.2296,129.5073,22.8042,19.0665,63.9603,9.2511,28.9917,29.7189,0.0,0.0,4.392,0.0,0.0,78.28200000000001,4.4190000000000005,13.176,3.276,4.986,0.0
1954-05-31,-16.9578,-13.671,3.1329,-125.2521,-30.612600000000004,18.404100000000003,0.2475,58.0923,10.1889,22.3515,69.0984,42.0084,107.9028,19.1502,123.2964,-14.0769,7.1091,67.68,9.0855,34.7526,35.4141,0.0,0.0,6.543,0.0,0.0,88.40700000000001,5.094,15.921,1.0080000000000002,7.731,4.392
1954-06-30,0.8919,15.465600000000002,25.4385,-7.734599999999999,-6.4503,21.8214,4.518,31.509,16.9353,16.399800000000003,14.8716,13.5369,106.011,23.6511,113.229,-5.2965,24.3234,83.2392,8.5113,40.2714,44.9883,0.0,0.0,12.024,0.054,11.457,96.75,7.317000000000001,20.547,1.0080000000000002,12.582,16.758000000000003
1954-07-31,15.7023,69.246,46.6974,76.3947,69.5502,56.1798,26.811,44.3808,36.8829,21.06,16.4196,21.3228,139.2453,39.6603,122.2065,-15.6789,21.3246,87.9813,12.2004,52.6797,56.9187,0.0,1.035,17.118,1.845,3.78,105.363,9.864,22.32,0.0,17.343,27.351000000000003
1954-08-31,-10.6164,5.3064,48.0852,51.3432,42.3018,38.6127,12.951,30.8106,23.605200000000004,16.362000000000002,27.2196,34.2819,144.89730000000003,34.165800000000004,106.1667,-17.7849,15.3774,84.3552,17.5194,60.1155,59.99850000000001,0.0,0.0,19.332,0.0,0.0,107.154,5.688000000000001,21.285,0.0,19.44,28.323
1954-09-30,-23.3001,-24.7437,41.8716,16.9056,22.635,22.9923,17.4744,31.6638,17.0244,20.7945,28.998,37.2753,122.62680000000002,28.2483,90.4653,-8.7957,10.413,56.3445,17.979300000000002,50.5656,49.8762,0.0,18.972,18.162,0.945,0.0,99.81,4.014,18.153,0.0,18.459000000000003,23.49
1954-10-31,-9.6462,-8.141399999999999,24.345,-5.7276,-6.5385,15.5817,8.7885,42.3711,13.4496,16.125300000000003,55.8576,47.6892,97.1046,21.9645,63.8559,0.7353,5.805899999999999,39.4794,13.2453,34.421400000000006,43.3701,5.643,0.0,16.785,0.0,0.0,90.531,2.628,14.778000000000002,0.0,17.1,19.971
1954-11-30,1.161,48.1977,52.0434,59.1336,-8.1153,22.6071,17.082,65.04299999999999,25.3008,8.793,33.012,39.8781,87.6231,19.9557,61.6446,7.8318,5.6907000000000005,38.825100000000006,9.8964,31.8618,28.7145,3.492,2.196,9.945,3.33,15.471000000000002,59.4,1.629,11.628,11.079,11.169,13.887
1954-12-31,7.919099999999999,65.7657,76.4613,77.32350000000001,37.6389,54.54,47.8026,118.8234,34.9632,15.8229,47.7117,47.7333,86.3901,20.6622,79.6761,8.0694,7.7967,42.2073,10.0638,31.7664,28.2159,0.0,0.648,9.027,1.143,2.556,54.567,1.611,10.08,24.831,9.162,10.557
1955-01-31,-6.8283,18.1044,63.5949,5.624099999999999,47.6469,49.1517,48.3318,118.2258,26.4609,48.8232,63.271800000000006,56.5191,134.2647,35.9289,147.5622,19.8225,13.9068,75.3327,17.7147,32.4117,38.1627,12.231,18.837,5.184,1.62,12.186,67.77,1.593,8.892000000000001,34.65,6.381,3.834
1955-02-28,-3.9069,4.3398,52.6419,-30.6999,9.3582,29.3841,18.6084,71.3052,7.1271,35.159400000000005,63.2268,51.021,100.5552,32.483700000000006,124.8885,13.4379,15.709499999999998,63.8622,10.3671,31.230000000000004,27.5625,0.945,0.0,0.999,2.286,0.6120000000000001,56.493,1.899,9.072,12.834,0.936,0.0
1955-03-31,-3.4803,10.3302,35.2053,-37.52460000000001,35.739000000000004,21.5883,3.7233,49.4946,4.4001,25.1631,58.7547,35.145900000000005,134.2998,26.7408,115.8633,22.509,14.5665,60.4386,9.2043,31.0446,25.7364,0.0,0.0,0.477,0.0,0.0,66.663,3.5730000000000004,9.621,0.423,1.368,0.0
1955-04-30,3.0771,19.7541,41.7384,19.6713,16.342200000000002,43.6914,24.1074,71.9892,14.1849,25.2216,53.3061,41.8923,147.0105,23.3415,112.9185,12.9699,9.3087,42.0579,7.682399999999999,30.204000000000004,34.4142,4.311,0.0,0.99,1.044,1.584,82.48500000000001,4.734,13.176,9.396,1.611,0.0
1955-05-31,19.9089,73.9269,45.8865,25.281,38.0664,41.30820000000001,18.4806,60.129900000000006,19.242,18.9747,60.8661,44.6751,107.2863,14.8446,119.8962,-6.9894,7.285500000000001,57.3408,8.0307,30.4092,42.0624,0.171,0.0,2.7,0.333,1.215,93.159,7.812,15.921,6.210000000000001,3.924,4.392
1955-06-30,14.8797,69.47279999999999,50.3685,67.4883,48.6423,51.7383,26.0667,63.1926,32.6601,18.186300000000003,33.13440000000001,33.5862,122.157,14.9247,117.9279,-8.2188,26.922600000000003,69.16590000000001,8.6274,39.4884,47.1771,0.0,0.0,7.821,0.0,0.0,101.952,7.623000000000001,20.547,0.0,8.424,16.758000000000003
1955-07-31,-5.931,30.9222,45.8874,48.374100000000006,68.5845,55.2114,24.2937,47.8656,28.4184,21.203100000000003,29.874600000000004,30.8862,194.5584,18.675,125.7642,11.5263,39.6765,69.84,15.7482,55.1565,50.3937,0.0,1.035,12.537,0.234,10.359,111.024,6.75,22.32,0.0,12.816,27.351000000000003
1955-08-31,-13.9545,14.6952,41.7726,35.795700000000004,34.144200000000005,46.9593,25.7904,43.3485,26.4105,23.8473,34.2414,39.3363,161.3835,26.0874,109.9467,-4.1877,29.8782,77.031,20.4705,61.8426,60.7581,0.0,1.161,14.678999999999998,1.233,15.597,112.914,4.689,21.285,0.0,14.832,28.323
1955-09-30,-16.6428,5.6007,51.8382,40.2642,9.2124,21.5982,16.661700000000003,37.7127,12.5856,25.479,35.6472,42.7716,133.5978,28.0818,93.4839,-5.4891000000000005,19.5282,48.6045,19.2816,53.235,53.4609,0.0,0.0,13.815,0.0,0.0,105.174,3.528,18.153,0.0,14.157,23.49
1955-10-31,-8.9856,3.8475000000000006,29.8179,11.8287,21.2085,16.1631,13.0536,47.3373,10.3077,14.6412,56.367,47.5884,103.5063,23.085,65.8728,5.1552,37.9458,41.1471,16.1982,35.124300000000005,50.3802,1.332,0.0,12.843,0.0,0.0,95.391,3.15,14.778000000000002,0.081,13.194,19.971
1955-11-30,6.3189,25.1208,38.259,53.2314,20.4768,21.286800000000003,17.006400000000003,42.2865,27.0459,10.8567,34.6653,40.4424,89.99820000000001,20.7954,70.80030000000001,5.757300000000001,18.4752,43.0902,11.0223,34.389,52.0983,3.015,0.0,7.38,0.054,4.626,62.586000000000006,2.25,11.628,8.892000000000001,8.64,13.887
1955-12-31,118.2843,320.0265,172.9512,420.3126,219.6306,202.5576,145.33020000000002,289.206,177.4197,132.41430000000005,87.45120000000001,103.7394,411.5727,75.1734,226.1124,66.26880000000001,42.0723,182.2077,24.7608,44.4429,59.681700000000006,0.0,2.061,6.678,22.176,0.243,57.501000000000005,2.313,10.08,77.688,6.831,10.557
1956-01-31,49.7151,173.3265,133.8039,162.4761,272.0034,178.7706,111.3273,251.5509,88.0362,162.9522,192.3408,220.0401,447.9966,67.0518,187.6617,59.9355,92.4111,203.8473,21.561300000000003,49.8915,65.7162,11.799,0.261,6.921,13.77,15.111,64.125,2.3400000000000003,8.892000000000001,39.096,8.136,3.834
1956-02-29,-28.5642,9.5463,62.7741,-40.6818,42.8292,101.3661,24.5286,113.3577,-5.8266,79.6446,147.16889999999998,102.8709,214.59330000000003,49.0059,160.9974,14.6988,123.72570000000002,159.4035,14.4603,53.1855,83.0466,0.0,0.468,2.4120000000000004,0.0,0.0,53.451,2.403,9.072,7.298999999999999,2.385,0.0
1956-03-31,-59.7051,-78.9183,-1.836,-315.7101,-20.0322,-22.5963,-36.7758,55.154700000000005,-34.4808,27.555300000000003,109.0656,34.301700000000004,148.7187,36.3384,140.3253,3.4749000000000003,86.841,141.63840000000002,14.454,49.7835,78.57,0.0,0.0,2.178,0.0,0.0,63.081,4.113,9.621,0.5850000000000001,3.078,0.0
1956-04-30,-13.941,-17.7687,33.3747,-5.2173,-39.8322,27.8046,21.7233,84.4956,1.5057,34.4808,68.373,29.5254,176.1921,28.8369,137.47140000000002,22.7952,67.6098,98.8416,15.3522,46.2852,64.70460000000001,7.532999999999999,2.835,3.096,4.707000000000001,8.163,78.048,4.617,13.176,8.478,3.735,0.0
1956-05-31,23.6115,77.32620000000001,40.0995,51.165,78.60510000000001,44.8326,43.3746,116.3664,40.287600000000005,31.347,42.9075,21.483,145.1673,20.792700000000004,163.2672,17.4447,79.7814,89.7462,10.6389,39.3858,77.8761,0.513,0.0,5.076,0.099,0.0,88.146,6.822,15.921,9.648,6.318,4.392
1956-06-30,-16.047,-0.2349,32.171400000000006,-7.208100000000001,-14.0076,29.2941,11.713500000000002,81.6867,16.7589,23.3946,57.8889,57.9267,155.1006,12.6819,166.0626,4.5738,72.1845,55.845,6.3594,42.9282,78.6582,0.0,0.0,10.413,0.0,0.0,96.471,12.042000000000002,20.547,0.0,11.043,16.758000000000003
1956-07-31,7.3854,41.3991,37.519200000000005,34.8408,21.0528,43.9425,6.7185,18.5535,14.1138,5.7735,33.0651,26.195400000000003,95.4414,12.8565,151.46370000000002,-19.5066,32.5323,58.1589,5.7663,45.522,75.10770000000001,0.216,2.061,15.371999999999998,0.252,21.204,105.057,9.198,22.32,0.0,15.669,27.351000000000003
1956-08-31,-0.9882,33.6168,42.38100000000001,51.4188,-28.9683,34.695,12.3264,28.6983,17.397,6.0543000000000005,1.1736,3.1995,121.2741,13.6701,126.6363,-8.2395,27.414,64.0467,6.0273,48.0114,58.1904,0.0,0.0,17.559,0.0,0.0,106.839,7.263000000000001,21.285,0.0,17.739,28.323
1956-09-30,-9.4365,14.1444,55.008,62.8209,26.2872,27.6822,14.5971,31.4532,17.5932,14.3415,14.76,19.3059,118.7757,20.178,97.7814,-8.4852,6.6915,54.3681,11.3391,45.0873,49.1841,0.0,0.0,16.506,0.0,0.0,99.513,4.455,18.153,3.771,16.866,23.49
